offset(cm),sensor_temp(C),dark_pixel,data_type,bin_interval(nm),start_wavelength,end_wavelength,time (us),390.0, 392.0, 394.0, 396.0, 398.0, 400.0, 402.0, 404.0, 406.0, 408.0, 410.0, 412.0, 414.0, 416.0, 418.0, 420.0, 422.0, 424.0, 426.0, 428.0, 430.0, 432.0, 434.0, 436.0, 438.0, 440.0, 442.0, 444.0, 446.0, 448.0, 450.0, 452.0, 454.0, 456.0, 458.0, 460.0, 462.0, 464.0, 466.0, 468.0, 470.0, 472.0, 474.0, 476.0, 478.0, 480.0, 482.0, 484.0, 486.0, 488.0, 490.0, 492.0, 494.0, 496.0, 498.0, 500.0, 502.0, 504.0, 506.0, 508.0, 510.0, 512.0, 514.0, 516.0, 518.0, 520.0, 522.0, 524.0, 526.0, 528.0, 530.0, 532.0, 534.0, 536.0, 538.0, 540.0, 542.0, 544.0, 546.0, 548.0, 550.0, 552.0, 554.0, 556.0, 558.0, 560.0, 562.0, 564.0, 566.0, 568.0, 570.0, 572.0, 574.0, 576.0, 578.0, 580.0, 582.0, 584.0, 586.0, 588.0, 590.0, 592.0, 594.0, 596.0, 598.0, 600.0, 602.0, 604.0, 606.0, 608.0, 610.0, 612.0, 614.0, 616.0, 618.0, 620.0, 622.0, 624.0, 626.0, 628.0, 630.0, 632.0, 634.0, 636.0, 638.0, 640.0, 642.0, 644.0, 646.0, 648.0, 650.0, 652.0, 654.0, 656.0, 658.0, 660.0, 662.0, 664.0, 666.0, 668.0, 670.0, 672.0, 674.0, 676.0, 678.0, 680.0, 682.0, 684.0, 686.0, 688.0, 690.0, 692.0, 694.0, 696.0, 698.0, 700.0, 702.0, 704.0, 706.0, 708.0, 710.0, 712.0, 714.0, 716.0, 718.0

39.00,48.425,1826.8,RAW,2,390,720,320000,5917.525, 7837.853, 10205.832, 12738.684, 15146.258, 17415.310, 19472.235, 20884.029, 21232.667, 20598.916, 19017.697, 17257.634, 15679.110, 14498.199, 13670.042, 13181.927, 13023.333, 13193.697, 13761.114, 14811.348, 16152.434, 17602.429, 19310.156, 20907.440, 22390.408, 23793.420, 25162.248, 26482.566, 27540.974, 28219.039, 28322.333, 27989.432, 27452.713, 26918.247, 26525.070, 26310.705, 26197.728, 26042.685, 25923.599, 25889.694, 25940.637, 26261.517, 26702.576, 27337.197, 28139.823, 29055.457, 30122.033, 31325.296, 32712.668, 34192.597, 35694.916, 37366.107, 38952.348, 40513.209, 42143.323, 44185.739, 46786.611, 49469.710, 52007.826, 54174.166, 55774.228, 57020.807, 57801.060, 58271.382, 58424.873, 58401.876, 58324.957, 58244.877, 58084.064, 57547.967, 56740.917, 55811.186, 54671.865, 53346.902, 52198.748, 50755.031, 49361.726, 47917.172, 46751.673, 45667.747, 44755.245, 43944.387, 43061.777, 42399.597, 41518.137, 40475.386, 39497.766, 38422.207, 37308.733, 36134.995, 34977.931, 34435.144, 34006.370, 33412.618, 32877.363, 32327.775, 31957.242, 31795.428, 31708.988, 31685.706, 31719.329, 31726.966, 31731.245, 31662.541, 31444.987, 31167.448, 30834.940, 30526.778, 30077.463, 29612.721, 29187.777, 28910.840, 28808.776, 28820.075, 28857.942, 28932.116, 29090.920, 29268.335, 29495.303, 29600.517, 29767.266, 29883.565, 29982.856, 30119.317, 30181.063, 30169.126, 30165.663, 30137.583, 30064.000, 30038.948, 30002.091, 29931.427, 29823.260, 29659.236, 29498.721, 29377.411, 29208.636, 29099.077, 29011.613, 28959.381, 28902.253, 28888.980, 28926.886, 29028.283, 29130.809, 29311.050, 29621.356, 30040.100, 30602.173, 31308.213, 32101.102, 33181.482, 34391.061, 35870.744, 37598.742, 39539.679, 41809.017, 44327.931, 47124.195, 50149.668, 53396.727, 56986.815, 60713.413, 64190.566, 67363.117
40.00,48.425,1676.0,RAW,2,390,720,320000,2719.610, 3192.092, 3735.793, 4308.437, 4810.858, 5255.810, 5561.992, 5719.667, 5698.961, 5404.389, 4953.366, 4482.304, 4103.225, 3791.629, 3569.515, 3406.959, 3313.547, 3273.341, 3289.969, 3359.067, 3488.379, 3630.989, 3756.897, 3898.161, 4005.471, 4105.915, 4197.801, 4301.682, 4341.494, 4341.565, 4303.621, 4205.791, 4071.341, 3966.465, 3870.169, 3808.797, 3756.218, 3692.943, 3650.270, 3619.591, 3593.530, 3593.268, 3610.074, 3641.787, 3695.175, 3751.622, 3838.463, 3946.447, 4072.880, 4199.536, 4345.986, 4551.936, 4750.277, 4955.376, 5184.040, 5411.621, 5607.833, 5797.160, 5922.690, 6021.217, 6061.257, 6071.995, 6069.060, 6057.496, 6045.667, 6054.465, 6081.121, 6101.888, 6132.733, 6173.061, 6184.629, 6213.215, 6243.189, 6257.492, 6286.180, 6336.277, 6360.862, 6371.432, 6408.711, 6476.330, 6550.861, 6628.330, 6699.525, 6806.528, 6924.730, 7034.786, 7145.160, 7237.543, 7302.411, 7385.382, 7441.773, 7462.015, 7486.314, 7569.040, 7647.352, 7702.337, 7746.986, 7791.681, 7881.632, 7954.709, 8005.448, 8028.949, 8052.916, 8139.730, 8196.186, 8255.552, 8283.599, 8310.478, 8362.734, 8418.179, 8476.299, 8505.685, 8525.852, 8539.821, 8593.495, 8648.780, 8675.826, 8679.874, 8673.616, 8687.370, 8750.011, 8775.215, 8768.969, 8744.450, 8730.722, 8726.874, 8746.458, 8755.333, 8736.326, 8689.485, 8627.152, 8601.000, 8599.000, 8603.963, 8576.356, 8512.908, 8440.522, 8407.935, 8394.415, 8393.175, 8366.225, 8320.486, 8237.722, 8167.057, 8131.409, 8112.667, 8100.297, 8074.915, 8027.239, 7952.252, 7881.993, 7851.835, 7853.955, 7852.877, 7845.513, 7798.096, 7733.798, 7675.206, 7642.761, 7630.805, 7639.667, 7636.649, 7581.960, 7489.332, 7352.912
41.00,48.228,1685.5,RAW,2,390,720,320000,2946.267, 3526.396, 4182.824, 4839.515, 5407.441, 5940.038, 6330.100, 6546.000, 6498.458, 6131.191, 5613.060, 5060.106, 4584.822, 4249.934, 3981.366, 3781.197, 3690.072, 3644.333, 3664.467, 3753.480, 3895.866, 4074.609, 4244.500, 4413.126, 4550.293, 4675.517, 4774.271, 4903.316, 4974.759, 4981.026, 4924.555, 4813.227, 4670.920, 4531.223, 4443.310, 4368.076, 4318.255, 4250.023, 4202.268, 4173.608, 4151.325, 4160.468, 4191.471, 4231.928, 4317.432, 4386.449, 4484.671, 4621.504, 4767.745, 4945.732, 5148.118, 5372.419, 5601.041, 5852.095, 6139.596, 6428.793, 6673.809, 6920.596, 7083.479, 7188.271, 7244.924, 7276.318, 7277.821, 7270.022, 7279.461, 7292.509, 7322.270, 7386.332, 7442.100, 7478.660, 7525.379, 7562.542, 7609.704, 7640.025, 7691.360, 7738.837, 7766.283, 7814.006, 7872.361, 7944.262, 8047.882, 8179.960, 8283.466, 8423.523, 8575.623, 8735.551, 8862.613, 9021.830, 9115.960, 9197.375, 9273.051, 9350.450, 9414.128, 9505.394, 9584.276, 9667.105, 9751.215, 9853.402, 9912.381, 9995.820, 10083.123, 10169.829, 10223.421, 10308.386, 10357.748, 10418.226, 10504.979, 10562.776, 10610.000, 10658.010, 10742.819, 10788.412, 10868.470, 10906.493, 10935.866, 10999.820, 11043.711, 11083.534, 11109.601, 11136.296, 11162.358, 11187.299, 11213.930, 11240.333, 11234.917, 11213.982, 11203.202, 11205.475, 11230.045, 11188.722, 11168.394, 11143.448, 11121.145, 11107.294, 11076.192, 11038.667, 11010.182, 10986.703, 10933.535, 10901.877, 10859.524, 10822.512, 10798.254, 10767.962, 10693.127, 10660.874, 10589.915, 10535.643, 10492.630, 10470.134, 10448.408, 10431.168, 10381.244, 10324.484, 10277.019, 10246.453, 10233.072, 10213.467, 10187.842, 10160.170, 10083.752, 10021.098, 9958.605, 9878.190, 9747.675
42.00,48.425,1700.5,RAW,2,390,720,320000,3196.320, 3843.426, 4604.011, 5348.236, 5999.858, 6605.633, 7061.624, 7275.333, 7244.786, 6834.813, 6282.821, 5647.795, 5154.241, 4747.942, 4442.265, 4227.220, 4123.873, 4085.667, 4136.542, 4222.381, 4403.377, 4590.351, 4813.006, 5008.152, 5173.027, 5340.271, 5472.417, 5606.445, 5686.897, 5693.872, 5655.769, 5530.539, 5383.489, 5231.532, 5141.507, 5082.943, 5020.917, 4968.268, 4923.024, 4893.292, 4887.546, 4903.688, 4937.756, 4999.681, 5086.891, 5186.711, 5340.627, 5503.033, 5656.920, 5889.996, 6116.371, 6401.685, 6695.029, 6998.013, 7318.503, 7625.126, 7909.699, 8161.046, 8363.707, 8510.212, 8583.651, 8620.324, 8644.453, 8647.107, 8645.265, 8660.329, 8722.507, 8775.377, 8848.767, 8900.430, 8946.275, 9017.503, 9058.661, 9109.932, 9178.643, 9242.816, 9286.912, 9350.161, 9421.603, 9514.386, 9652.107, 9788.994, 9988.572, 10140.530, 10312.121, 10535.259, 10722.037, 10904.465, 11046.320, 11148.400, 11268.301, 11339.021, 11420.943, 11490.864, 11632.008, 11760.949, 11864.702, 11958.980, 12048.266, 12205.823, 12332.858, 12383.949, 12418.818, 12540.717, 12686.209, 12776.063, 12812.789, 12856.458, 12994.667, 13110.471, 13198.308, 13235.371, 13260.150, 13345.319, 13503.960, 13567.447, 13573.782, 13585.342, 13655.758, 13787.369, 13880.700, 13886.583, 13848.742, 13863.659, 13966.862, 14076.739, 14109.326, 14065.383, 14012.970, 14032.052, 14146.272, 14256.031, 14251.534, 14173.838, 14121.096, 14164.025, 14308.991, 14433.561, 14457.333, 14407.067, 14364.751, 14425.530, 14656.709, 14820.827, 14917.308, 14869.047, 14856.676, 14939.238, 15232.644, 15561.671, 15798.451, 15931.447, 15991.685, 16118.120, 16478.639, 16829.326, 17281.395, 17563.182, 17727.407, 17854.421, 18067.888, 18430.578, 18882.621, 19200.182, 19238.330
43.00,48.425,1908.5,RAW,2,390,720,320000,11208.679, 15434.950, 20512.908, 25630.367, 30303.524, 34430.823, 37759.839, 39641.837, 39631.690, 37986.123, 34705.193, 30830.788, 27468.311, 24901.996, 22921.251, 21587.079, 20867.151, 20821.000, 21298.671, 22424.544, 23999.569, 25781.956, 27664.496, 29410.332, 30822.110, 32130.756, 33355.100, 34376.771, 35102.657, 35126.695, 34663.726, 33625.131, 32438.757, 31376.201, 30450.410, 29756.532, 29173.261, 28551.288, 27924.227, 27390.706, 26931.276, 26533.280, 26196.374, 26116.000, 26506.491, 27784.499, 29595.981, 31606.004, 33641.751, 35703.229, 37627.049, 39659.863, 41485.187, 42902.817, 44138.560, 44981.216, 45289.083, 45253.655, 44529.910, 43442.802, 41673.469, 39741.718, 37655.726, 35606.068, 33669.037, 31993.983, 30571.322, 29384.590, 28279.895, 27047.097, 25909.474, 24912.406, 23951.947, 22981.274, 22164.621, 21619.911, 21293.709, 21054.889, 21031.000, 21148.927, 21553.321, 21976.062, 22046.464, 21976.488, 21933.944, 21948.344, 21976.136, 21945.874, 21868.098, 21767.674, 21599.007, 21465.478, 21431.018, 21476.258, 21586.679, 21745.695, 21913.770, 22214.611, 22423.706, 22744.804, 22994.016, 23281.218, 23584.970, 23962.487, 24254.308, 24722.344, 25169.527, 25704.246, 26132.803, 26535.982, 26882.718, 27131.879, 27293.940, 27373.040, 27543.522, 27706.028, 27858.188, 28204.909, 28651.611, 29150.589, 29669.251, 30324.652, 30975.064, 32022.866, 33122.471, 34337.904, 35826.129, 37553.605, 39541.380, 41819.296, 44433.593, 47207.800, 50217.943, 53509.228, 57106.290, 60867.480, 64907.542, 69088.594, 73599.237, 78269.756, 82820.127, 87391.644, 92002.164, 96407.822, 100733.365, 105072.077, 109141.935, 113538.824, 117648.867, 121669.371, 125330.611, 128711.787, 131594.302, 134268.113, 136625.773, 138592.998, 140447.232, 141781.302, 143018.400, 143874.315, 144676.960, 144957.862, 144920.234, 144324.070, 142656.151
44.00,48.425,1896.2,RAW,2,390,720,320000,10810.667, 14910.283, 19769.592, 24682.266, 29195.265, 33136.155, 36403.343, 38186.015, 38222.605, 36593.785, 33505.855, 29823.539, 26602.335, 24158.976, 22287.811, 21020.016, 20275.051, 20258.667, 20727.736, 21821.431, 23299.390, 25061.533, 26884.847, 28612.018, 29988.669, 31268.863, 32422.202, 33450.580, 34149.048, 34171.701, 33735.577, 32738.692, 31572.803, 30512.409, 29659.274, 28997.303, 28463.239, 27845.700, 27225.542, 26744.830, 26254.718, 25881.757, 25555.513, 25477.333, 25899.969, 27098.061, 28849.086, 30820.695, 32840.584, 34742.703, 36744.499, 38573.693, 40364.955, 41805.737, 42973.564, 43632.244, 43931.486, 43847.922, 43113.216, 41862.290, 40211.592, 38202.616, 36149.705, 34028.995, 32105.887, 30505.813, 29076.528, 27790.130, 26662.192, 25450.852, 24312.151, 23274.265, 22246.035, 21342.662, 20535.690, 19955.820, 19550.602, 19351.389, 19307.527, 19387.301, 19786.114, 20205.730, 20238.932, 20113.140, 20026.555, 19958.102, 19944.858, 19899.495, 19776.824, 19619.090, 19452.451, 19334.052, 19276.540, 19271.818, 19334.431, 19471.035, 19696.818, 19923.363, 20157.416, 20387.426, 20608.590, 20930.739, 21210.853, 21518.735, 21827.529, 22227.481, 22717.806, 23189.844, 23645.203, 23975.096, 24319.101, 24538.782, 24736.186, 24855.449, 24931.875, 25052.707, 25265.343, 25601.557, 26021.889, 26574.953, 27001.877, 27660.183, 28417.660, 29369.617, 30471.883, 31687.868, 33142.011, 34963.043, 36985.934, 39319.445, 41885.956, 44670.684, 47791.171, 51011.953, 54558.167, 58379.114, 62403.405, 66765.928, 71268.873, 75718.971, 80394.101, 84981.551, 89631.764, 94083.633, 98670.791, 102991.045, 107155.196, 111482.380, 115415.048, 119424.511, 123210.475, 126741.390, 129655.474, 132466.398, 134745.716, 136714.768, 138391.615, 139924.968, 141238.027, 142297.101, 143016.490, 143433.017, 143302.101, 142581.891, 140816.355
45.00,48.425,1899.7,RAW,2,390,720,320000,10795.922, 14859.617, 19687.706, 24603.056, 29071.774, 32954.960, 36154.213, 38043.067, 38052.317, 36471.433, 33369.197, 29738.710, 26575.176, 24110.352, 22351.098, 21073.237, 20373.128, 20361.715, 20857.755, 21946.963, 23422.343, 25207.977, 27057.625, 28809.463, 30199.939, 31357.686, 32606.884, 33663.572, 34279.064, 34344.566, 33949.656, 32975.343, 31923.519, 30788.323, 29938.774, 29328.289, 28766.966, 28222.833, 27600.797, 27078.641, 26654.631, 26279.655, 25998.376, 25924.121, 26334.521, 27558.228, 29291.795, 31326.646, 33345.046, 35333.992, 37291.254, 39184.910, 40825.736, 42361.707, 43524.114, 44167.468, 44406.819, 44284.527, 43655.575, 42352.170, 40610.383, 38619.704, 36629.866, 34619.212, 32773.795, 31058.920, 29587.795, 28351.967, 27209.291, 26060.198, 24937.410, 23966.220, 22949.098, 21915.371, 21211.015, 20593.250, 20240.791, 20039.642, 20020.393, 20130.884, 20551.531, 20960.028, 20996.167, 20908.642, 20864.778, 20851.845, 20829.667, 20779.261, 20706.667, 20557.577, 20390.970, 20293.712, 20236.667, 20257.882, 20368.716, 20510.393, 20652.091, 20963.394, 21204.744, 21510.327, 21765.898, 22016.863, 22248.482, 22660.576, 23052.383, 23421.179, 23808.473, 24325.617, 24800.272, 25218.429, 25603.636, 25802.107, 25909.718, 26005.373, 26186.014, 26356.254, 26610.414, 26893.496, 27272.768, 27817.993, 28368.089, 29110.494, 29867.369, 30759.228, 31790.743, 33091.255, 34672.090, 36529.877, 38588.915, 40832.990, 43304.896, 46179.337, 49343.488, 52726.592, 56357.700, 60161.855, 64177.061, 68565.485, 73173.868, 77847.376, 82516.871, 87082.011, 91735.440, 96231.573, 100802.571, 105199.171, 109502.367, 113897.884, 117967.294, 121950.486, 125599.838, 129169.213, 132152.753, 135019.888, 137273.862, 139171.192, 140961.110, 142490.519, 143584.210, 144650.588, 145392.970, 145862.561, 145750.881, 145138.333, 143320.614
46.00,48.425,1904.2,RAW,2,390,720,320000,11367.296, 15771.254, 20903.800, 26137.733, 31022.765, 35193.539, 38661.552, 40582.228, 40561.408, 38719.065, 35363.045, 31380.326, 27889.879, 25249.640, 23295.384, 21880.576, 21091.527, 21054.870, 21532.307, 22640.236, 24226.727, 26043.092, 28004.998, 29844.965, 31288.532, 32531.704, 33714.858, 34814.595, 35539.106, 35553.469, 35061.858, 34013.719, 32750.785, 31642.714, 30662.640, 29986.225, 29379.753, 28724.523, 28125.236, 27571.964, 27071.237, 26642.414, 26301.538, 26237.473, 26672.126, 27914.978, 29706.537, 31768.109, 33876.983, 35854.260, 37870.772, 39913.711, 41780.125, 43276.596, 44546.441, 45353.828, 45783.333, 45710.781, 45102.053, 43896.720, 42223.199, 40121.729, 38103.114, 35926.868, 34113.245, 32409.948, 30894.227, 29672.150, 28477.787, 27339.329, 26141.762, 25017.915, 24069.238, 23153.469, 22347.128, 21741.784, 21373.974, 21167.648, 21122.786, 21237.002, 21592.310, 22072.054, 22104.333, 22005.809, 21936.331, 21936.000, 21932.186, 21902.763, 21815.112, 21632.873, 21481.327, 21401.253, 21328.984, 21328.846, 21398.003, 21553.405, 21777.442, 22044.023, 22304.703, 22528.220, 22844.683, 23115.119, 23406.475, 23752.604, 24092.511, 24505.587, 24918.897, 25454.191, 25946.541, 26326.091, 26685.407, 26922.269, 27047.162, 27139.906, 27295.451, 27477.835, 27638.259, 27936.900, 28327.904, 28822.218, 29428.873, 30085.785, 30766.446, 31666.910, 32691.782, 33967.678, 35518.486, 37295.194, 39324.803, 41558.915, 44019.656, 46860.614, 49974.134, 53344.106, 56864.952, 60549.168, 64431.173, 68716.285, 73419.807, 78026.415, 82643.014, 87276.322, 91704.051, 96065.838, 100550.388, 104980.720, 109283.343, 113606.371, 117690.331, 121516.188, 125280.757, 128791.940, 131685.012, 134626.454, 136807.844, 138645.965, 140274.850, 141905.762, 142986.921, 143933.756, 144682.734, 145092.526, 145067.000, 144444.199, 142525.650
47.00,48.425,1903.0,RAW,2,390,720,320000,11149.370, 15354.526, 20404.413, 25433.511, 30158.040, 34230.262, 37538.736, 39417.992, 39434.367, 37709.239, 34437.553, 30582.322, 27312.446, 24780.610, 22841.263, 21526.197, 20737.313, 20725.634, 21214.630, 22336.978, 23831.164, 25658.239, 27532.219, 29266.830, 30722.440, 32000.788, 33210.967, 34289.651, 34983.703, 35005.821, 34533.108, 33497.190, 32346.586, 31242.668, 30326.082, 29735.513, 29133.349, 28505.095, 27907.638, 27448.341, 26941.614, 26568.709, 26258.219, 26211.333, 26729.440, 27929.885, 29675.244, 31678.315, 33676.789, 35753.171, 37693.349, 39641.817, 41494.078, 42980.482, 44198.928, 45059.153, 45402.329, 45328.787, 44820.553, 43578.782, 41959.950, 40096.485, 38030.847, 36035.435, 34171.657, 32522.504, 31181.061, 29921.513, 28774.525, 27705.712, 26544.586, 25644.220, 24664.714, 23726.844, 22960.678, 22427.218, 22098.433, 21862.407, 21831.737, 22001.064, 22365.223, 22827.824, 22924.630, 22884.153, 22892.223, 22925.231, 22941.405, 22956.658, 22891.498, 22766.467, 22664.550, 22539.400, 22525.404, 22547.127, 22675.994, 22852.010, 23051.165, 23344.036, 23625.674, 23921.964, 24229.376, 24460.150, 24793.802, 25140.482, 25502.979, 25910.799, 26401.168, 26900.245, 27329.735, 27783.311, 28095.637, 28341.520, 28557.609, 28655.921, 28778.666, 28913.665, 29179.142, 29543.447, 29957.839, 30422.439, 30967.663, 31551.515, 32289.545, 33314.768, 34397.278, 35538.913, 36956.261, 38696.943, 40730.795, 43023.053, 45517.567, 48342.004, 51250.167, 54427.978, 57978.773, 61726.465, 65745.547, 69932.665, 74323.583, 78685.132, 83134.107, 87715.300, 92351.863, 96782.174, 101113.963, 105167.390, 109050.922, 113283.604, 117454.548, 121476.425, 125094.515, 128421.946, 131143.171, 133713.284, 135829.870, 137903.262, 139748.708, 141312.768, 142378.207, 143204.682, 143778.749, 144085.109, 144097.246, 143549.717, 141990.793
48.00,48.425,1686.2,RAW,2,390,720,320000,2935.828, 3487.729, 4122.163, 4747.721, 5315.250, 5818.312, 6177.077, 6384.000, 6348.068, 6031.598, 5533.946, 5013.221, 4591.581, 4255.965, 4005.681, 3832.600, 3752.759, 3721.154, 3751.673, 3845.056, 3997.998, 4173.176, 4357.119, 4516.248, 4651.728, 4786.573, 4898.635, 5015.414, 5092.494, 5109.821, 5077.708, 4981.706, 4847.368, 4744.245, 4666.340, 4619.234, 4568.848, 4525.226, 4501.242, 4478.629, 4473.342, 4485.472, 4529.370, 4588.026, 4667.229, 4769.866, 4887.104, 5029.183, 5166.298, 5346.821, 5550.782, 5780.993, 6035.944, 6296.879, 6575.932, 6837.620, 7102.035, 7327.194, 7518.937, 7637.811, 7727.283, 7754.663, 7773.561, 7780.243, 7803.853, 7839.172, 7900.741, 7966.172, 8020.400, 8083.365, 8140.083, 8193.339, 8253.095, 8324.379, 8380.848, 8424.220, 8486.704, 8535.216, 8590.179, 8667.489, 8811.384, 8944.997, 9112.629, 9271.014, 9436.062, 9604.764, 9812.610, 9971.224, 10087.790, 10188.743, 10282.508, 10385.183, 10455.128, 10525.825, 10625.895, 10750.546, 10858.887, 10951.305, 11031.596, 11113.061, 11248.475, 11348.038, 11407.512, 11463.579, 11534.139, 11622.836, 11733.143, 11812.309, 11845.600, 11891.672, 11983.356, 12082.452, 12150.433, 12191.458, 12244.371, 12285.601, 12357.774, 12438.061, 12468.409, 12487.666, 12512.108, 12566.798, 12619.380, 12665.601, 12681.931, 12654.261, 12663.111, 12670.609, 12680.667, 12687.333, 12678.909, 12678.399, 12650.815, 12634.667, 12638.759, 12616.070, 12601.815, 12573.940, 12551.058, 12527.774, 12503.802, 12496.656, 12474.725, 12436.421, 12403.485, 12323.423, 12274.942, 12260.333, 12254.732, 12226.804, 12216.146, 12183.146, 12128.766, 12102.098, 12080.900, 12068.168, 12070.289, 12056.455, 12008.252, 11971.010, 11921.537, 11875.990, 11828.507, 11756.413, 11582.698
49.00,48.425,1698.3,RAW,2,390,720,320000,3474.722, 4257.154, 5146.105, 6053.650, 6841.766, 7537.355, 8103.875, 8368.667, 8338.526, 7858.297, 7154.509, 6417.855, 5813.330, 5313.938, 4970.514, 4725.797, 4589.674, 4563.000, 4598.442, 4720.649, 4931.790, 5149.580, 5428.331, 5672.853, 5852.591, 6043.311, 6210.832, 6379.817, 6471.173, 6495.333, 6450.374, 6299.103, 6138.482, 5980.223, 5847.897, 5775.747, 5696.293, 5662.899, 5594.294, 5571.306, 5569.940, 5576.147, 5626.502, 5715.477, 5810.124, 5951.690, 6128.637, 6314.988, 6527.918, 6775.969, 7067.909, 7400.169, 7740.592, 8129.953, 8488.863, 8891.416, 9258.272, 9596.091, 9833.204, 10026.282, 10128.362, 10180.655, 10193.761, 10227.893, 10242.265, 10298.172, 10336.779, 10451.332, 10528.468, 10619.747, 10706.757, 10763.633, 10854.623, 10916.383, 11003.796, 11067.135, 11145.315, 11209.494, 11321.217, 11426.332, 11608.820, 11787.451, 12018.441, 12209.691, 12460.396, 12716.619, 12981.829, 13195.615, 13377.045, 13483.329, 13617.927, 13735.879, 13871.606, 13972.925, 14108.783, 14261.503, 14408.120, 14566.503, 14682.573, 14819.008, 14919.247, 15031.765, 15174.148, 15301.747, 15406.899, 15515.127, 15580.149, 15707.339, 15800.534, 15916.010, 16007.958, 16065.733, 16162.768, 16251.831, 16351.836, 16453.940, 16518.813, 16543.514, 16583.859, 16669.110, 16756.307, 16817.003, 16839.434, 16831.938, 16839.216, 16866.928, 16902.178, 16966.492, 16952.237, 16877.121, 16821.061, 16826.164, 16858.330, 16895.070, 16880.015, 16800.641, 16683.134, 16615.090, 16612.766, 16674.333, 16694.549, 16639.102, 16542.612, 16371.824, 16307.698, 16286.310, 16305.400, 16301.586, 16246.203, 16132.103, 16018.699, 15939.270, 15933.667, 15979.253, 16010.996, 15994.882, 15891.901, 15769.200, 15632.382, 15607.333, 15626.625, 15638.372, 15610.068, 15437.209, 15115.404
50.00,48.623,1818.0,RAW,2,390,720,320000,11383.109, 15787.133, 20779.304, 25699.024, 30089.907, 33648.041, 36566.606, 37730.000, 37414.525, 34595.396, 30588.458, 26445.631, 22860.212, 20120.960, 18120.041, 16599.205, 15580.697, 15030.326, 14995.822, 15300.889, 15904.976, 16783.827, 17604.880, 18208.411, 18501.956, 18606.333, 18583.908, 18440.101, 18014.108, 17284.905, 16279.832, 14989.277, 13719.879, 12670.258, 11847.992, 11251.610, 10787.497, 10384.563, 9995.419, 9705.813, 9475.024, 9318.803, 9234.254, 9226.871, 9282.967, 9434.786, 9693.646, 10041.537, 10469.128, 10997.230, 11566.433, 12192.834, 12933.027, 13724.409, 14656.398, 15562.250, 16590.753, 17561.718, 18439.253, 19197.834, 19741.209, 20129.146, 20219.848, 20244.243, 20222.225, 20089.306, 19956.464, 19745.237, 19570.365, 19242.562, 18892.315, 18606.683, 18253.615, 17948.910, 17728.473, 17474.049, 17284.665, 16992.870, 16843.542, 16789.171, 16798.589, 16868.659, 16975.254, 17157.215, 17410.737, 17660.447, 17903.869, 18143.913, 18360.274, 18483.722, 18590.120, 18676.105, 18850.049, 19065.147, 19269.107, 19526.863, 19759.888, 20009.654, 20242.405, 20506.452, 20784.063, 21081.953, 21451.797, 21873.082, 22436.225, 22905.627, 23545.317, 24229.168, 25017.139, 25943.125, 26881.843, 28110.763, 29334.044, 30732.599, 32139.712, 33680.464, 35297.297, 36966.861, 38722.526, 40518.937, 42304.496, 44233.403, 45912.157, 47818.934, 49691.998, 51290.021, 52807.902, 54260.837, 55614.963, 56845.536, 57990.753, 59115.582, 59959.622, 60703.257, 61344.183, 61831.087, 62318.520, 62720.484, 63191.984, 63387.084, 63518.542, 63524.681, 63517.676, 63500.830, 63393.176, 63220.979, 62951.876, 62588.159, 62241.153, 61868.718, 61534.776, 61322.649, 61029.474, 60545.457, 60108.409, 59506.981, 58995.187, 58492.679, 58031.006, 57697.596, 57204.998, 56552.411, 55815.315, 54759.083, 53436.168
