offset(cm),sensor_temp(C),dark_pixel,data_type,bin_interval(nm),start_wavelength,end_wavelength,time (us),390.0, 392.0, 394.0, 396.0, 398.0, 400.0, 402.0, 404.0, 406.0, 408.0, 410.0, 412.0, 414.0, 416.0, 418.0, 420.0, 422.0, 424.0, 426.0, 428.0, 430.0, 432.0, 434.0, 436.0, 438.0, 440.0, 442.0, 444.0, 446.0, 448.0, 450.0, 452.0, 454.0, 456.0, 458.0, 460.0, 462.0, 464.0, 466.0, 468.0, 470.0, 472.0, 474.0, 476.0, 478.0, 480.0, 482.0, 484.0, 486.0, 488.0, 490.0, 492.0, 494.0, 496.0, 498.0, 500.0, 502.0, 504.0, 506.0, 508.0, 510.0, 512.0, 514.0, 516.0, 518.0, 520.0, 522.0, 524.0, 526.0, 528.0, 530.0, 532.0, 534.0, 536.0, 538.0, 540.0, 542.0, 544.0, 546.0, 548.0, 550.0, 552.0, 554.0, 556.0, 558.0, 560.0, 562.0, 564.0, 566.0, 568.0, 570.0, 572.0, 574.0, 576.0, 578.0, 580.0, 582.0, 584.0, 586.0, 588.0, 590.0, 592.0, 594.0, 596.0, 598.0, 600.0, 602.0, 604.0, 606.0, 608.0, 610.0, 612.0, 614.0, 616.0, 618.0, 620.0, 622.0, 624.0, 626.0, 628.0, 630.0, 632.0, 634.0, 636.0, 638.0, 640.0, 642.0, 644.0, 646.0, 648.0, 650.0, 652.0, 654.0, 656.0, 658.0, 660.0, 662.0, 664.0, 666.0, 668.0, 670.0, 672.0, 674.0, 676.0, 678.0, 680.0, 682.0, 684.0, 686.0, 688.0, 690.0, 692.0, 694.0, 696.0, 698.0, 700.0, 702.0, 704.0, 706.0, 708.0, 710.0, 712.0, 714.0, 716.0, 718.0

44.00,48.425,1913.7,RAW,2,390,720,320000,11663.909, 16129.042, 21354.609, 26709.366, 31624.849, 35904.685, 39457.168, 41367.000, 41261.901, 39264.896, 35756.343, 31845.750, 28341.198, 25699.318, 23750.480, 22401.855, 21707.994, 21695.699, 22295.948, 23519.238, 25198.875, 27046.457, 29103.591, 30936.627, 32459.768, 33756.212, 34981.458, 36048.301, 36737.667, 36725.830, 36113.551, 35000.324, 33724.054, 32662.839, 31729.882, 31041.371, 30426.640, 29793.172, 29112.165, 28629.870, 28147.398, 27706.735, 27390.198, 27310.333, 27772.027, 29147.800, 31010.580, 33195.909, 35360.852, 37537.191, 39600.783, 41690.583, 43600.955, 45155.593, 46389.139, 47119.632, 47374.667, 47193.946, 46320.227, 44992.567, 43006.726, 40761.453, 38460.863, 36083.031, 33996.567, 32066.544, 30360.365, 28832.539, 27511.289, 26125.698, 24768.527, 23526.435, 22305.072, 21164.616, 20198.479, 19457.236, 19022.991, 18703.864, 18616.150, 18676.158, 19020.079, 19424.145, 19402.923, 19142.620, 18938.325, 18797.070, 18674.797, 18490.230, 18289.622, 18007.710, 17757.449, 17582.156, 17455.762, 17412.100, 17440.624, 17541.891, 17676.856, 17929.503, 18111.212, 18369.157, 18650.491, 18875.231, 19158.236, 19494.665, 19825.417, 20280.662, 20765.710, 21277.496, 21777.339, 22183.075, 22529.054, 22728.534, 22887.559, 22950.204, 23035.503, 23158.731, 23344.463, 23687.393, 24116.122, 24696.474, 25278.006, 26062.814, 26836.760, 27971.161, 29157.438, 30608.093, 32404.842, 34476.387, 36876.210, 39569.087, 42507.077, 45799.947, 49342.303, 53097.574, 57314.767, 61593.128, 66179.204, 71010.620, 76117.476, 81241.356, 86383.032, 91427.187, 96557.239, 101395.863, 106175.132, 110939.454, 115507.789, 120005.685, 124281.865, 128564.423, 132450.266, 136062.243, 139095.791, 142096.282, 144259.549, 146322.118, 147991.387, 149647.580, 150700.811, 151855.320, 152436.662, 152886.659, 152788.250, 152006.562, 150089.712
45.00,48.425,1912.5,RAW,2,390,720,320000,11662.423, 16169.709, 21452.812, 26760.758, 31664.624, 36001.645, 39523.816, 41361.667, 41293.940, 39329.765, 35758.895, 31830.940, 28402.799, 25724.984, 23787.081, 22402.895, 21706.612, 21679.073, 22269.232, 23515.843, 25211.188, 27100.572, 29129.017, 30979.794, 32421.247, 33797.455, 34981.334, 36134.486, 36699.751, 36736.261, 36219.327, 35013.655, 33794.404, 32704.920, 31749.904, 31068.258, 30479.999, 29841.209, 29169.636, 28603.293, 28179.212, 27730.047, 27376.935, 27333.973, 27805.525, 29099.996, 31079.263, 33182.358, 35446.699, 37533.755, 39646.338, 41669.444, 43641.558, 45234.389, 46447.281, 47157.226, 47402.000, 47250.419, 46388.140, 45049.328, 43098.071, 40914.848, 38473.592, 36123.277, 34003.575, 32172.056, 30444.228, 28955.145, 27596.652, 26199.418, 24849.642, 23578.914, 22450.997, 21289.511, 20245.637, 19562.683, 19085.916, 18799.457, 18722.113, 18786.685, 19119.126, 19545.789, 19529.174, 19257.793, 19076.941, 18937.352, 18784.726, 18609.549, 18384.884, 18190.207, 17918.448, 17723.938, 17582.304, 17550.982, 17574.713, 17660.441, 17848.116, 18036.435, 18281.375, 18526.791, 18757.152, 19036.171, 19323.559, 19619.359, 20028.751, 20454.482, 20906.323, 21398.190, 21908.871, 22337.060, 22721.637, 22890.814, 23013.644, 23100.553, 23187.494, 23334.725, 23521.266, 23869.473, 24244.829, 24825.174, 25445.851, 26211.333, 27039.540, 28073.401, 29295.714, 30730.084, 32585.707, 34631.996, 36926.605, 39748.613, 42584.291, 45851.889, 49341.535, 53305.397, 57359.979, 61676.612, 66191.669, 71035.420, 76175.573, 81273.629, 86404.468, 91458.795, 96590.002, 101417.951, 106279.600, 110991.547, 115579.679, 120168.759, 124625.050, 128664.303, 132570.212, 136226.100, 139297.291, 142187.780, 144565.418, 146536.973, 148312.350, 149952.181, 151032.137, 152043.882, 152775.165, 153179.077, 153107.166, 152323.368, 150395.905
46.00,48.623,1910.8,RAW,2,390,720,320000,11646.822, 16091.769, 21430.038, 26654.038, 31544.399, 35816.287, 39396.161, 41250.333, 41164.759, 39192.876, 35678.045, 31790.394, 28331.660, 25662.291, 23691.482, 22412.912, 21650.320, 21638.577, 22254.770, 23429.640, 25164.181, 27036.170, 29036.810, 30900.051, 32400.352, 33744.557, 34965.435, 36038.181, 36689.748, 36666.085, 36088.651, 34966.445, 33757.138, 32595.613, 31667.959, 31016.242, 30418.583, 29742.597, 29129.624, 28578.643, 28096.732, 27683.506, 27334.945, 27275.333, 27653.352, 29069.023, 30936.932, 33103.488, 35362.315, 37487.576, 39516.306, 41670.874, 43501.958, 45082.146, 46287.841, 47018.417, 47315.333, 47092.209, 46284.467, 44850.911, 42908.586, 40635.123, 38286.502, 35921.707, 33798.526, 31934.195, 30225.525, 28707.705, 27231.750, 25958.292, 24580.959, 23311.140, 22124.160, 20962.579, 20025.538, 19252.337, 18844.467, 18486.136, 18407.080, 18481.185, 18818.228, 19231.667, 19189.030, 18924.296, 18711.324, 18601.625, 18420.882, 18242.445, 18075.415, 17785.250, 17544.142, 17352.610, 17191.263, 17164.579, 17184.863, 17274.992, 17442.616, 17629.032, 17885.901, 18114.646, 18375.298, 18599.555, 18919.934, 19231.489, 19533.150, 19969.972, 20492.872, 20965.280, 21435.937, 21894.736, 22251.800, 22452.216, 22558.943, 22640.135, 22732.942, 22890.789, 23105.877, 23370.705, 23794.627, 24343.433, 24964.229, 25732.350, 26518.778, 27595.740, 28940.204, 30254.076, 32037.027, 34135.065, 36451.367, 39183.787, 42087.502, 45351.190, 48942.774, 52835.929, 56809.288, 61171.235, 65771.952, 70609.145, 75697.758, 80813.121, 85984.825, 91145.016, 96198.244, 101061.929, 106015.488, 110685.500, 115217.094, 119769.486, 124173.288, 128395.708, 132212.883, 136046.584, 139043.278, 141914.151, 144298.868, 146253.400, 147966.592, 149709.689, 150700.712, 151789.461, 152440.709, 152897.073, 152805.741, 152044.866, 150091.743
47.00,48.623,1901.3,RAW,2,390,720,320000,11277.196, 15578.678, 20594.650, 25724.442, 30457.790, 34632.091, 38057.262, 39779.000, 39700.595, 37773.863, 34397.441, 30572.964, 27223.681, 24735.322, 22921.583, 21563.846, 20891.603, 20888.845, 21433.962, 22649.602, 24322.733, 26086.737, 28024.800, 29779.234, 31157.251, 32441.880, 33652.895, 34755.900, 35327.023, 35317.649, 34851.145, 33680.784, 32523.126, 31435.724, 30580.639, 29906.982, 29331.008, 28719.330, 28090.040, 27545.963, 27178.661, 26743.246, 26389.585, 26353.000, 26827.400, 28154.966, 29906.408, 31976.890, 34028.011, 36145.810, 38109.976, 40127.648, 41940.937, 43478.706, 44688.187, 45431.092, 45687.000, 45561.629, 44730.868, 43507.273, 41556.007, 39439.914, 37138.752, 34995.448, 32900.477, 30989.360, 29440.425, 28070.614, 26679.522, 25422.415, 24080.664, 22878.547, 21701.991, 20642.761, 19729.561, 19016.201, 18599.060, 18262.648, 18190.333, 18239.975, 18574.079, 18985.919, 18934.204, 18743.452, 18541.938, 18388.500, 18286.829, 18126.989, 17923.878, 17697.738, 17429.074, 17261.722, 17135.468, 17092.424, 17122.065, 17211.778, 17388.801, 17570.498, 17805.771, 18014.549, 18243.650, 18513.744, 18815.464, 19077.406, 19480.786, 19880.766, 20347.718, 20842.949, 21300.204, 21697.156, 22036.304, 22278.201, 22366.532, 22450.269, 22527.293, 22641.044, 22832.297, 23136.250, 23560.091, 24107.923, 24631.840, 25351.143, 26177.978, 27185.081, 28415.973, 29818.436, 31463.472, 33504.335, 35732.292, 38370.310, 41204.046, 44338.845, 47689.039, 51356.868, 55326.029, 59427.781, 63872.411, 68563.964, 73358.050, 78197.540, 83183.369, 88025.900, 92893.004, 97598.089, 102086.324, 106632.822, 110913.417, 115271.408, 119472.238, 123276.200, 127062.218, 130621.988, 133303.726, 136030.831, 138313.557, 139922.044, 141827.707, 143307.810, 144426.890, 145483.498, 146059.292, 146336.979, 146247.183, 145555.226, 143751.681
48.00,48.623,1664.0,RAW,2,390,720,320000,2078.068, 2252.485, 2463.869, 2671.920, 2852.983, 3015.883, 3150.166, 3210.000, 3196.463, 3091.307, 2917.125, 2745.705, 2601.340, 2505.318, 2431.051, 2371.000, 2349.312, 2345.659, 2354.495, 2395.066, 2431.209, 2495.563, 2563.379, 2613.536, 2666.520, 2701.758, 2753.854, 2784.439, 2810.402, 2814.231, 2795.963, 2759.624, 2724.068, 2691.947, 2670.364, 2649.688, 2634.999, 2623.862, 2616.848, 2608.667, 2606.410, 2618.407, 2630.809, 2647.291, 2682.045, 2717.187, 2750.130, 2805.141, 2852.569, 2914.825, 2988.403, 3056.098, 3159.771, 3247.452, 3336.067, 3438.051, 3523.039, 3595.410, 3668.886, 3699.723, 3725.159, 3740.657, 3754.680, 3758.401, 3766.196, 3778.088, 3798.697, 3821.190, 3848.234, 3867.887, 3893.128, 3912.096, 3936.094, 3960.988, 3985.295, 3998.355, 4026.019, 4040.154, 4063.882, 4101.345, 4148.754, 4199.176, 4246.526, 4306.505, 4362.447, 4435.426, 4492.061, 4545.923, 4597.359, 4640.938, 4669.323, 4701.589, 4730.388, 4765.800, 4799.028, 4840.808, 4878.574, 4920.205, 4950.271, 4990.496, 5028.525, 5057.979, 5085.309, 5116.946, 5151.071, 5172.340, 5208.864, 5235.921, 5260.267, 5281.154, 5313.902, 5328.231, 5368.705, 5389.826, 5414.686, 5435.114, 5464.957, 5479.714, 5500.005, 5515.407, 5537.683, 5557.932, 5568.950, 5578.442, 5581.014, 5593.892, 5603.599, 5607.000, 5605.830, 5607.237, 5613.212, 5621.678, 5613.000, 5620.508, 5622.004, 5602.898, 5599.422, 5603.682, 5600.924, 5597.873, 5594.599, 5586.000, 5583.107, 5572.000, 5561.203, 5556.784, 5539.257, 5526.148, 5526.297, 5516.006, 5510.667, 5513.689, 5515.667, 5509.333, 5498.974, 5495.572, 5493.681, 5488.806, 5484.608, 5479.528, 5476.640, 5466.000, 5450.529, 5408.508, 5365.271
49.00,48.228,1664.3,RAW,2,390,720,320000,2085.769, 2266.334, 2481.287, 2684.790, 2880.392, 3030.603, 3171.878, 3239.000, 3220.034, 3100.959, 2934.912, 2758.222, 2629.022, 2514.320, 2442.503, 2391.095, 2359.213, 2354.333, 2365.234, 2402.741, 2454.837, 2509.265, 2569.687, 2627.965, 2690.478, 2720.755, 2763.563, 2802.891, 2830.161, 2835.308, 2818.420, 2791.896, 2745.513, 2712.561, 2684.696, 2670.913, 2655.888, 2643.725, 2635.060, 2625.694, 2627.197, 2636.277, 2651.677, 2667.818, 2695.166, 2734.238, 2773.283, 2826.867, 2883.041, 2946.502, 3016.783, 3090.247, 3184.548, 3277.912, 3370.074, 3456.910, 3559.151, 3645.581, 3699.323, 3741.562, 3763.405, 3782.655, 3792.114, 3800.316, 3813.765, 3825.286, 3844.788, 3870.555, 3889.233, 3919.492, 3930.101, 3956.288, 3976.321, 3997.902, 4023.321, 4046.802, 4072.635, 4091.722, 4113.699, 4156.702, 4196.420, 4246.715, 4300.479, 4360.352, 4428.279, 4485.196, 4562.891, 4606.605, 4662.418, 4709.966, 4729.632, 4764.928, 4793.332, 4830.430, 4869.732, 4905.043, 4956.548, 4988.934, 5027.327, 5074.686, 5101.327, 5126.927, 5171.298, 5191.935, 5221.944, 5259.532, 5290.510, 5308.906, 5332.867, 5356.451, 5394.146, 5418.857, 5454.939, 5475.637, 5506.800, 5522.780, 5537.696, 5568.314, 5585.197, 5603.777, 5627.678, 5641.619, 5661.005, 5670.088, 5678.368, 5677.658, 5694.862, 5699.750, 5706.000, 5712.187, 5708.030, 5707.333, 5704.099, 5706.333, 5710.379, 5703.667, 5696.182, 5693.080, 5688.491, 5681.151, 5680.000, 5678.000, 5664.685, 5655.613, 5646.127, 5626.963, 5614.676, 5611.667, 5614.667, 5600.333, 5599.777, 5592.716, 5581.379, 5576.798, 5585.000, 5590.524, 5575.536, 5570.412, 5570.333, 5557.917, 5551.667, 5547.498, 5531.694, 5479.300, 5435.514
50.00,48.623,1829.3,RAW,2,390,720,320000,11505.769, 15855.315, 20800.333, 25633.815, 29854.449, 33415.721, 36275.190, 37395.667, 36920.157, 34041.197, 30067.132, 26043.059, 22583.834, 20100.291, 18138.771, 16720.825, 15802.668, 15379.359, 15368.230, 15710.365, 16412.052, 17207.788, 18070.983, 18652.209, 18909.516, 18949.000, 18855.857, 18657.669, 18119.115, 17327.547, 16161.688, 14847.335, 13550.152, 12479.752, 11560.444, 10978.310, 10501.563, 10074.613, 9721.917, 9382.050, 9162.491, 8965.470, 8845.434, 8802.515, 8804.873, 8920.068, 9136.763, 9475.878, 9883.839, 10349.577, 10894.248, 11523.733, 12179.519, 12947.287, 13817.308, 14688.014, 15747.043, 16693.864, 17629.138, 18484.764, 19018.388, 19435.600, 19673.688, 19706.791, 19653.136, 19559.269, 19385.281, 19128.714, 18820.433, 18396.546, 17915.814, 17517.785, 17048.999, 16634.392, 16303.221, 15990.254, 15640.672, 15270.401, 15072.639, 14885.626, 14807.287, 14778.514, 14805.354, 14917.381, 15045.891, 15230.874, 15403.954, 15598.504, 15698.045, 15793.228, 15854.395, 15944.003, 16076.751, 16243.024, 16475.630, 16722.041, 16914.145, 17163.668, 17345.496, 17576.440, 17909.306, 18239.773, 18711.177, 19200.633, 19755.533, 20405.589, 21208.694, 22008.118, 22965.608, 24065.740, 25444.607, 26816.855, 28496.461, 30208.460, 31998.745, 33975.669, 35995.117, 38149.882, 40364.941, 42642.743, 45005.784, 47364.592, 49669.334, 51996.624, 54340.174, 56329.139, 58359.320, 60313.929, 62139.935, 63796.022, 65244.389, 66631.395, 67888.980, 68956.055, 69866.014, 70660.465, 71363.004, 72057.561, 72678.119, 73208.687, 73478.954, 73750.388, 73946.880, 74043.000, 74015.216, 73922.809, 73643.233, 73521.293, 73335.493, 73155.172, 72881.457, 72633.737, 72300.028, 71904.990, 71450.734, 70862.314, 70533.247, 70069.043, 69513.811, 68978.301, 68335.531, 67677.201, 66943.457, 65778.345, 64206.544
51.00,48.425,1974.5,RAW,2,390,720,320000,17884.925, 24767.018, 32713.043, 40355.775, 47099.882, 52812.516, 57265.962, 59147.333, 58408.970, 53986.966, 47735.780, 41422.443, 36143.847, 32185.813, 29227.662, 27113.299, 25670.574, 25019.765, 25020.788, 25556.835, 26639.222, 27905.311, 29204.479, 30130.399, 30485.056, 30505.595, 30293.453, 29814.605, 28928.653, 27486.349, 25639.403, 23518.892, 21412.326, 19621.423, 18236.300, 17337.781, 16621.898, 15980.696, 15440.051, 14965.256, 14548.363, 14267.980, 14087.832, 14006.319, 14013.688, 14160.199, 14484.613, 15030.625, 15785.564, 16524.378, 17343.850, 18283.437, 19383.584, 20542.869, 21875.588, 23297.693, 24938.809, 26558.143, 28101.531, 29497.603, 30536.039, 31358.347, 31815.257, 31958.367, 31975.313, 31811.179, 31479.242, 31074.416, 30561.430, 29837.791, 29104.641, 28366.943, 27603.507, 26891.861, 26279.964, 25748.911, 25185.657, 24612.913, 24145.794, 23871.540, 23720.826, 23692.768, 23725.526, 23865.870, 24164.076, 24471.335, 24804.210, 25091.477, 25310.312, 25479.963, 25604.642, 25752.282, 25984.904, 26325.672, 26701.191, 27160.443, 27569.266, 27944.831, 28351.269, 28796.261, 29269.997, 29900.247, 30765.199, 31609.812, 32703.358, 33877.985, 35218.602, 36761.111, 38502.483, 40519.424, 42912.825, 45504.670, 48425.147, 51645.621, 55002.723, 58673.056, 62510.681, 66516.373, 70895.513, 75223.147, 79568.533, 84323.314, 88793.549, 93635.657, 98086.146, 102308.566, 106462.086, 110632.455, 114426.866, 118080.976, 121263.075, 124341.561, 127217.445, 129663.367, 132019.997, 133936.980, 135675.682, 137460.118, 139090.935, 140360.879, 141603.101, 142449.005, 143288.521, 143786.010, 144034.830, 144202.296, 144223.119, 144258.371, 144182.565, 144097.946, 143861.020, 143571.852, 143160.134, 142655.555, 141886.365, 141181.555, 140371.475, 139741.916, 138652.337, 137788.453, 136704.243, 135359.270, 133990.458, 131635.171, 128714.123
52.00,48.425,1975.7,RAW,2,390,720,320000,17896.474, 24823.413, 32766.305, 40465.946, 47140.756, 52862.855, 57331.883, 59225.333, 58569.222, 54099.966, 47850.033, 41481.131, 36240.257, 32241.818, 29260.159, 27147.703, 25710.628, 25074.740, 25091.841, 25648.420, 26659.582, 28068.698, 29346.486, 30212.879, 30550.575, 30568.238, 30394.471, 29905.432, 28976.701, 27563.865, 25741.598, 23592.271, 21461.152, 19691.910, 18348.149, 17369.008, 16674.005, 16024.627, 15470.268, 14977.386, 14596.557, 14320.642, 14137.747, 14045.053, 14083.296, 14203.027, 14547.308, 15122.282, 15804.413, 16544.223, 17430.952, 18368.530, 19467.898, 20558.096, 22005.343, 23435.268, 25028.235, 26714.995, 28177.734, 29617.601, 30718.266, 31493.357, 31927.485, 32102.842, 32071.353, 31946.256, 31690.180, 31242.988, 30639.193, 29982.977, 29175.645, 28517.937, 27741.715, 27047.941, 26403.934, 25857.239, 25276.789, 24705.635, 24279.699, 23966.837, 23846.282, 23779.643, 23835.764, 24025.712, 24303.402, 24543.491, 24893.606, 25199.129, 25455.364, 25587.143, 25734.006, 25885.692, 26136.925, 26442.361, 26903.735, 27295.859, 27670.758, 28107.712, 28465.889, 28879.034, 29401.408, 30013.179, 30885.006, 31765.102, 32854.949, 34022.928, 35431.403, 36899.160, 38632.015, 40691.591, 43064.150, 45802.173, 48684.846, 51841.700, 55252.944, 58959.096, 62810.364, 66776.215, 71204.356, 75508.412, 80030.287, 84612.916, 89170.739, 93969.406, 98666.667, 102751.017, 106818.952, 111115.026, 114781.684, 118491.658, 121826.560, 124767.263, 127698.693, 130143.189, 132430.936, 134504.715, 136431.127, 137944.853, 139448.721, 140943.776, 141973.744, 142921.099, 143728.139, 144295.230, 144601.183, 144771.681, 144758.257, 144696.186, 144654.928, 144550.779, 144329.281, 144112.965, 143580.900, 142985.096, 142414.322, 141538.745, 140892.153, 140143.388, 139155.416, 138211.538, 137123.720, 135794.947, 134375.637, 132149.608, 129098.321
53.00,48.425,1977.2,RAW,2,390,720,320000,17919.549, 24801.927, 32712.915, 40497.805, 47094.015, 52901.109, 57374.956, 59215.333, 58562.374, 54108.046, 47837.571, 41485.251, 36163.851, 32213.131, 29236.954, 27096.200, 25666.032, 25036.708, 25048.149, 25574.918, 26648.600, 27993.698, 29315.559, 30235.061, 30563.635, 30567.064, 30344.380, 29868.099, 28993.480, 27590.371, 25729.505, 23563.249, 21460.512, 19697.711, 18331.069, 17395.398, 16606.366, 16025.748, 15440.763, 14964.309, 14601.699, 14315.430, 14130.012, 14040.966, 14054.694, 14202.178, 14525.205, 15117.251, 15813.959, 16547.491, 17394.997, 18367.778, 19420.179, 20561.773, 21978.475, 23449.946, 25044.459, 26700.835, 28231.626, 29606.012, 30665.382, 31433.939, 31927.091, 32046.667, 32048.216, 31904.034, 31610.170, 31181.099, 30640.362, 29963.974, 29187.391, 28457.361, 27738.116, 26980.246, 26365.188, 25823.592, 25214.634, 24631.821, 24198.161, 23890.195, 23812.626, 23755.104, 23793.093, 23965.712, 24259.297, 24543.629, 24849.849, 25151.136, 25395.274, 25527.529, 25662.996, 25826.335, 26080.569, 26408.372, 26812.831, 27268.292, 27642.907, 28067.081, 28459.166, 28848.793, 29394.780, 30006.854, 30791.077, 31757.808, 32746.095, 33957.270, 35418.829, 36905.554, 38587.681, 40586.105, 43066.613, 45756.081, 48620.913, 51822.104, 55244.390, 58821.465, 62776.334, 66804.448, 70984.422, 75366.492, 79943.565, 84622.677, 89128.360, 93937.256, 98439.706, 102611.539, 106851.288, 110937.140, 114750.465, 118435.341, 121565.441, 124657.440, 127340.211, 129932.859, 132213.381, 134305.444, 136069.774, 137712.501, 139335.352, 140626.602, 141758.628, 142751.028, 143593.534, 144059.645, 144398.801, 144489.399, 144534.754, 144508.439, 144418.957, 144346.501, 144181.197, 143980.890, 143429.504, 142890.219, 142263.157, 141456.092, 140685.373, 139953.698, 139041.303, 138166.223, 137059.979, 135682.827, 134241.225, 132155.080, 129168.090
54.00,48.425,1976.2,RAW,2,390,720,320000,17734.985, 24679.199, 32530.797, 40209.284, 46911.640, 52591.493, 57081.307, 58914.000, 58233.007, 53792.450, 47605.773, 41231.037, 35992.230, 32061.807, 29167.578, 26992.679, 25570.069, 24935.057, 24942.554, 25421.288, 26486.529, 27905.393, 29220.834, 30157.831, 30480.852, 30508.526, 30316.923, 29755.049, 28914.175, 27528.880, 25655.298, 23510.929, 21454.334, 19702.354, 18272.591, 17373.247, 16623.369, 16005.625, 15440.295, 14928.095, 14570.931, 14292.227, 14100.796, 14048.795, 14061.067, 14205.583, 14545.538, 15131.482, 15803.561, 16591.333, 17377.839, 18346.355, 19398.320, 20553.204, 21971.071, 23430.476, 25025.991, 26728.770, 28196.676, 29608.086, 30628.892, 31411.746, 31896.387, 32036.175, 32031.049, 31909.018, 31614.146, 31179.722, 30586.626, 29890.538, 29131.131, 28435.169, 27743.708, 27036.297, 26425.133, 25830.211, 25254.957, 24708.018, 24281.419, 23972.484, 23831.749, 23807.333, 23870.020, 23997.342, 24266.178, 24613.510, 24926.005, 25216.066, 25474.823, 25595.025, 25744.473, 25911.657, 26146.593, 26464.804, 26877.661, 27280.574, 27678.791, 28106.395, 28485.745, 28923.414, 29432.751, 30079.632, 30838.326, 31795.928, 32801.516, 33941.127, 35303.990, 36862.916, 38563.883, 40618.315, 42983.127, 45672.227, 48554.399, 51680.759, 55089.700, 58688.319, 62584.331, 66566.726, 70731.488, 75145.195, 79552.806, 84199.195, 88784.715, 93551.483, 98058.224, 102152.720, 106291.581, 110394.140, 114159.393, 117806.886, 121008.069, 123965.298, 126721.993, 129312.599, 131489.519, 133515.759, 135300.824, 137038.417, 138592.795, 139953.685, 141154.548, 142017.993, 142850.495, 143342.532, 143711.013, 143835.667, 143807.994, 143777.442, 143726.058, 143656.243, 143463.555, 143226.755, 142805.747, 142368.029, 141692.867, 140862.542, 140154.759, 139396.328, 138453.762, 137541.984, 136385.697, 135203.417, 133812.714, 131599.278, 128567.137
55.00,48.425,1928.8,RAW,2,390,720,320000,13904.130, 18890.649, 24714.500, 30279.161, 35162.374, 39262.584, 42571.614, 43945.000, 43610.644, 40478.622, 35997.148, 31474.381, 27757.217, 25038.966, 22941.924, 21518.678, 20585.527, 20250.000, 20313.908, 20807.700, 21631.385, 22674.308, 23726.874, 24414.555, 24781.676, 24804.727, 24668.283, 24321.229, 23714.954, 22685.713, 21323.226, 19711.315, 18162.645, 16744.145, 15804.288, 15104.164, 14527.430, 14146.360, 13729.642, 13372.255, 13114.308, 12907.975, 12764.721, 12721.398, 12741.292, 12870.223, 13178.274, 13668.758, 14243.598, 14875.790, 15550.034, 16378.559, 17214.704, 18188.285, 19281.797, 20470.863, 21717.687, 23141.670, 24394.311, 25593.997, 26466.602, 27215.145, 27705.196, 27900.226, 27944.912, 27859.525, 27701.582, 27422.048, 26994.298, 26378.848, 25785.065, 25163.779, 24621.879, 24009.303, 23571.644, 23104.210, 22633.928, 22121.938, 21778.021, 21582.360, 21491.241, 21495.639, 21580.390, 21753.425, 21967.953, 22310.496, 22631.015, 22922.180, 23121.456, 23308.209, 23446.219, 23563.792, 23793.391, 24178.181, 24507.946, 24931.550, 25264.573, 25648.524, 26032.335, 26371.410, 26861.676, 27480.427, 28148.402, 29012.949, 29928.869, 30991.928, 32185.238, 33588.946, 35115.612, 36962.450, 39044.876, 41453.052, 44098.589, 46839.038, 49849.030, 53056.223, 56545.131, 60138.092, 63846.785, 67848.274, 71696.124, 75795.876, 79841.496, 83990.639, 88094.398, 91812.288, 95474.803, 99028.875, 102448.661, 105690.638, 108700.168, 111443.822, 113916.838, 116222.791, 118290.759, 120278.424, 121959.444, 123580.860, 125036.284, 126529.696, 127593.987, 128627.111, 129508.626, 130137.349, 130610.160, 130857.633, 131022.468, 131249.271, 131373.138, 131448.936, 131464.333, 131396.801, 131269.973, 130944.494, 130444.914, 130044.032, 129399.118, 129021.764, 128186.887, 127580.390, 126712.771, 125698.137, 124378.693, 122608.461, 119871.186
